training_data_7428,42.91494965426504,20.270825211167846,7.961187343649918,16.86338156387736,2.573163015202319,8.820242909299205,14.044728414413896,1.827900470599034,15.312732604733982,18.141277656519502,8.250455448990273,3.192896521515574,9.022895275475584,1.1471505916591052,4.143821159736922,6.924276595042821,0.8354152629612527,7.146419090710549,1.0,0.996871,1.0,0.991563,0.999956,0.985886,0.991525,1.0,0.984321
training_data_7429,42.166081002170955,20.651581733024962,8.051010933230364,17.176182717521208,2.6015431453745363,8.992464344169726,13.205467650426932,1.8117700162272707,14.897900510109517,23.841123624057374,8.89182782790281,3.554858255914692,8.681122837054161,1.298808848353873,4.280014460006291,7.387491048737369,0.8346863111177384,6.871019807724151,1.0,0.996644,1.0,0.991543,0.999927,0.985764,0.99145,1.0,0.984212
training_data_7430,40.2224357656808,20.355976528734082,8.009903533946483,17.238907330618797,2.545639401892733,9.00752838466403,13.231684383480015,1.8459606676324167,14.632992868894672,20.94982747811305,9.231917828175156,3.983706264814528,7.5840168247587405,1.2514508437728302,3.5796639085222894,5.877228443552244,0.8333692678473108,7.509642618187601,1.0,0.996469,1.0,0.991938,0.999937,0.986313,0.991879,1.0,0.984645
training_data_7431,42.12029056428693,20.026198552206488,7.862894475767659,17.036879130441882,2.5974338290115555,9.070584392052785,13.376211229873205,1.8476353252294446,14.299806839160807,19.50395090445194,9.346393665221541,3.380353317911935,7.378499166806737,1.3433763712240192,5.03954540253279,6.562738508833389,0.8640477613884547,6.20706533743105,1.0,0.996463,1.0,0.991792,0.999919,0.985907,0.991835,1.0,0.984606
training_data_7432,39.70410474461619,21.113746444653206,7.815418046327379,16.993529122437547,2.686951182190825,8.968314108621955,14.095409388679736,1.846387774083386,14.675291782912192,17.83919877573919,11.405017223329082,3.760693941566704,8.3164004025523,1.43999084097259,3.4215458215661347,6.465123908701003,1.0750883648071772,7.201864597093935,1.0,0.995552,1.0,0.991832,0.9999,0.986284,0.991788,1.0,0.984587
training_data_7433,41.16710314001204,20.738839068286804,8.015313923652919,17.55453447732406,2.6329558806162954,9.341475596891192,14.06479843621794,1.8312958482079007,14.534116579075983,21.25873713540913,10.61475770887439,4.065710768342719,8.155859860076289,1.4144655376101138,4.5482669047448265,6.86003848206754,0.9180146094076121,7.9554637806664905,1.0,0.996051,1.0,0.991598,0.999906,0.985697,0.991283,1.0,0.984078
training_data_7434,40.30124717212373,20.582620881795933,8.036340306246789,16.723303750344446,2.603683311696175,9.127342363410133,13.839766531729662,1.8426155055205926,14.353694360350751,20.18206783251537,9.542529266041507,3.0090966890807054,8.162616384111326,1.4258804030799446,4.925542886149672,7.514834613474611,0.809349649843681,8.582637021924183,1.0,0.996335,1.0,0.991439,0.999904,0.985331,0.99085,1.0,0.983633
training_data_7435,41.91587262293231,19.50915390364866,8.101540539057112,17.088828869513968,2.6813590402369063,8.626422603387814,13.372088592957908,1.8921447367116442,14.439498418914672,23.46907724942441,10.520993979298728,4.046891803284558,7.996657614922807,1.3062060231487727,4.073782973952618,7.487041449111499,0.8936786649280641,6.540891742268776,1.0,0.995986,1.0,0.991723,0.999925,0.985968,0.991587,1.0,0.984357
training_data_7436,39.74518479515491,20.45430025413783,8.009233803014203,16.72591285624919,2.5630609343738526,8.294611998211579,14.244071277953818,1.816240205648993,14.604765201755972,20.126015931036914,10.82571824331929,4.28268012629299,7.2307211187101945,1.2801405655514595,4.02732009883454,7.118939146545124,0.934217678434477,6.8272757772291355,1.0,0.995982,1.0,0.991948,0.999932,0.986199,0.991687,1.0,0.984492
training_data_7437,40.71152630445154,20.178447684357522,7.8515929192500735,16.554867826310765,2.6175222805460314,9.032167266963134,13.879983439029118,1.830593195440303,14.611602056153416,18.93204954828316,8.284021333059181,4.062996459624781,9.547987948472263,1.3606313349389771,4.705938987378905,5.757405881377788,0.9544989788468575,7.026628506889611,1.0,0.996829,1.0,0.991425,0.999916,0.985755,0.991754,1.0,0.984545
training_data_7438,41.20474524416025,20.424005088597536,8.026717442555535,17.12432056488765,2.6398830488064244,9.184891258058487,13.653802722446798,1.8507532781561755,15.286103533843225,22.58109821904583,10.267582172236107,3.0552014415361364,9.108849101063708,1.2899365651871597,4.4218257550203175,5.942772503808107,0.9600779004659774,5.876935270122604,1.0,0.996146,1.0,0.991641,0.999928,0.9861,0.992116,1.0,0.984901
training_data_7439,42.37753371494475,20.160037123321903,7.922195385129746,16.974305818806716,2.609291652391291,9.115768843959717,13.889015334967256,1.82112590659969,14.975396967845393,17.80613657723367,10.358598066921125,4.254459637067842,9.884242327106184,1.1675302348408374,4.6581149610974935,7.468976529681972,0.901531570743937,7.199439954978917,1.0,0.996154,1.0,0.991239,0.999951,0.985434,0.991203,1.0,0.98399
training_data_7440,42.206528159523934,20.480356217713638,7.949805439668257,16.621185084009905,2.619529242139927,9.27403504477247,13.74903134631454,1.8346430862716787,14.948255334125353,18.84810650735974,11.244369836864985,3.4924944881177145,8.385391946009278,1.2825652607515412,4.354444660689212,7.8925421406563885,0.8000079208088728,9.002749925407178,1.0,0.995951,1.0,0.991448,0.99993,0.985406,0.990709,1.0,0.983486
training_data_7441,41.36049726880297,19.880178574087623,8.232733347823071,16.820468092542846,2.661234155414657,8.795379429859915,13.7486024042219,1.8619690069100252,14.606258593540183,16.935383879656058,9.223381981202138,2.9107427446705265,8.455248894639853,1.3773705875416775,4.010212688512459,6.62186631870497,0.884565041376788,7.021064097201159,1.0,0.996689,1.0,0.991693,0.999912,0.986024,0.991687,1.0,0.984472
training_data_7442,39.9749165585929,20.047087609336614,7.713123755538307,17.257472923751923,2.630301943535227,8.6642339940708,13.591156752652232,1.8650193955836993,14.674041033207256,19.841569392795556,8.71679778145296,3.4548320309504317,8.805410134095967,1.3865742606058207,4.099380437976458,6.0674594902597025,0.6259919373461916,7.45647051455125,1.0,0.996689,1.0,0.991601,0.999911,0.985945,0.991682,1.0,0.98446
training_data_7443,41.2933915086933,20.72053832011644,7.857183798176638,16.478208092748204,2.605933103947288,9.241767466504447,13.625631126344013,1.8566463876285626,14.74808415071669,20.766809140492015,9.083051434494738,4.012520171959556,7.9827151934583656,1.2891322574340334,4.518030539379405,6.319271527956977,0.863898380893039,6.372868611862114,1.0,0.996571,1.0,0.991791,0.999929,0.986068,0.991915,1.0,0.984697
training_data_7444,40.827212958058524,21.07146148142841,8.057427278855595,16.982329400552388,2.6432997793082396,8.911926266410418,13.686973091806063,1.8067664807270942,14.675982851074794,20.61310455196913,10.85701417911045,4.235127521073654,10.009261046253945,1.3062956138668274,4.2489377876609264,7.102727505478096,0.7766242185679922,7.2588760155726435,1.0,0.995891,1.0,0.991274,0.999925,0.985579,0.991338,1.0,0.984118
training_data_7445,41.95574361924321,19.685565199366565,8.007585045038477,16.889807020255642,2.6724499771979215,8.776799186059252,13.22776843290366,1.8569935210941015,14.346413600677783,16.794025777947088,10.635463472071441,3.781809568962049,7.458633577977832,1.1389845458866754,4.590257414056687,6.717238749904396,0.7584180096906058,7.291906443198043,1.0,0.995992,1.0,0.991752,0.999955,0.985851,0.991544,1.0,0.984307
training_data_7446,42.21350280659244,20.227828948615397,8.171013789546025,16.617036974073503,2.6006199106857526,9.248281456448845,14.300781152980651,1.8251958047146721,15.103005312714044,18.663157488292516,9.190128897703165,2.8549499066024,8.725623672590157,1.2178499501849007,4.103829687458988,8.26418849895185,0.8360999830511318,6.520960461185015,1.0,0.996424,1.0,0.991595,0.999942,0.985839,0.991345,1.0,0.984149
training_data_7447,40.62902463797569,20.69902653729467,7.915176765408749,17.327733730140924,2.681451400014078,8.963599421409372,13.971793434902523,1.8586642025233853,15.257339122744915,18.5784193139038,10.143775855142962,3.314051482267307,8.441229054957452,1.1649936124267486,4.738355062805335,5.6959413221428115,0.7592415658995014,7.030492360840895,1.0,0.996159,1.0,0.991678,0.99995,0.985963,0.991853,1.0,0.984648
training_data_7448,40.468093036234066,20.19593666916605,8.070394864592922,16.735658476519085,2.6542112656713486,9.097386959233607,14.245149360340104,1.8121699440626713,15.037393355871519,22.326516596244105,10.202185907991389,3.995810516088943,6.814542640673098,1.2338030307962646,4.228293054801141,5.619971195395353,0.8274314878169526,8.09624080618,1.0,0.996122,1.0,0.992048,0.999938,0.986252,0.991759,1.0,0.984564
training_data_7449,40.70553173007322,20.853802921086256,7.9429122931141265,17.265852983622334,2.6808285922767605,9.293814312848811,13.412905262818143,1.7682937858854195,15.464256978455873,22.817213668522903,10.17033409569877,3.8137112556249777,8.374089964319017,1.3070158855292275,5.4451067179625054,7.822896647261064,0.8147052966751388,8.796446182150216,1.0,0.996322,1.0,0.991295,0.999924,0.985055,0.990621,1.0,0.983385
training_data_7450,42.42863354414846,20.582368293666228,8.057551561342937,17.258540873034075,2.768451321735472,9.054748240612565,14.0361479048937,1.8245088238932343,14.660584394181814,18.663113534825513,9.700644764019343,3.862271493516923,9.578889623024619,1.4132129290231734,4.736179287660374,6.873901273679075,0.9472251902749783,7.13528957580202,1.0,0.996297,1.0,0.991327,0.999903,0.985549,0.991395,1.0,0.984189
training_data_7451,40.538093121106634,20.240525992266857,7.913262010092268,16.62003069344847,2.7167410243417924,9.18548443364241,13.78083364613015,1.849349812082939,14.787298800466697,19.491254624761176,11.35749178247515,4.107434269392213,7.466413167550271,1.283884715664227,4.679662430777924,6.500015677513041,1.0854627322741812,8.788463163815079,1.0,0.99582,1.0,0.991699,0.999928,0.985683,0.991179,1.0,0.983962
training_data_7452,42.57985315025197,20.46587966715747,8.151635413385625,17.63667281381635,2.6617894262694692,8.878016089567803,14.224889859998482,1.8196229221319038,14.95542763040566,21.459645371307847,9.57567870162316,3.8843847952220925,8.009676539412057,1.3864531505549949,4.143241555144612,6.340480008470631,0.8132702390148364,8.084606422725537,1.0,0.996443,1.0,0.991738,0.99991,0.985969,0.991482,1.0,0.984284
training_data_7453,41.618511558201845,20.84565028237966,7.718925711646427,16.77129859281509,2.6873022790988164,9.299147106523876,13.956929009772368,1.7634530790629985,14.572870215661142,22.910718371142142,9.927005907824714,3.4493098521371004,9.656033202233168,1.3762719588692933,4.324485993764768,7.701412414944114,0.8766847150846734,7.34391853242456,1.0,0.996226,1.0,0.991305,0.999912,0.985511,0.991155,1.0,0.983944
training_data_7454,41.60051104115493,20.572056397632927,8.072339372188594,17.183952090983762,2.722862757141768,9.252839750296323,13.846633428012765,1.8120851980747195,14.475424081144991,19.106522303212497,9.441012330550889,3.932975375446074,7.745192045390497,1.3143036981680207,4.907736946819218,5.819465699842028,0.7798484412654048,6.963796694373759,1.0,0.996411,1.0,0.991763,0.999922,0.985942,0.991837,1.0,0.984627
training_data_7455,39.57419705632313,20.72735436040546,7.705286416077273,16.743578305687528,2.642376582803945,8.81536997284242,13.24784532045345,1.8762021856897815,15.243196149860337,18.023311123845495,11.419430213072117,3.5065528187056003,8.623234782123337,1.535540669012087,4.935989853534915,5.979141147476725,1.0520579743196619,7.839407316766373,1.0,0.995679,1.0,0.991503,0.999883,0.985635,0.991488,1.0,0.984252
training_data_7456,40.84764978360982,21.179580701066087,7.918374784327224,17.28018643290557,2.572333325333783,9.055152753340243,13.654666595785626,1.8645540065465172,14.738160616187104,20.134516461706585,11.999839182187186,3.642039673184638,6.966270357917043,1.2678231549179866,4.290630364846774,7.605393400355816,0.8302329741433532,7.1152558586947885,1.0,0.995484,1.0,0.991888,0.999934,0.985974,0.991432,1.0,0.984212
training_data_7457,41.46464234820302,21.378130523192983,8.07699390681029,16.504882656735393,2.6126574341352153,8.925706430072466,14.002836215753463,1.8088247959220614,14.375725078426406,20.509597071242556,12.302686922355106,3.4340260739980595,7.453850243641654,1.3584118789559558,3.9976944835225274,6.466607845685135,0.9193647753719164,6.293769238288185,1.0,0.99552,1.0,0.991978,0.999916,0.986334,0.99201,1.0,0.984807
training_data_7458,40.93760187824993,20.444038978592012,8.096233075147751,17.252039935136576,2.753399475333779,9.299955969754196,13.561824089518787,1.8688307208043025,14.505664895451106,19.62285393858543,9.629396645936234,2.873819668914545,8.768825867016787,1.331767834620886,4.5084250216333155,6.251055263392177,0.9398206218668992,7.164907579394288,1.0,0.996204,1.0,0.991551,0.999919,0.985805,0.991646,1.0,0.984423
training_data_7459,40.21806742455839,21.120454588699573,7.922229247532605,16.602022742036354,2.6333877228671967,8.893103780881823,13.904470732407189,1.8588731095582811,14.810026358016215,18.60256688423542,10.74098584210555,3.5252389980369343,5.923065424214563,1.0646928612434725,3.264504165843868,8.730265723553092,0.9722853691015769,8.16889282832792,1.0,0.995912,1.0,0.99214,0.99997,0.986185,0.991044,1.0,0.983831
training_data_7460,41.041485638308366,20.569363449117752,8.128061043061331,17.730862883154387,2.639043319635883,8.829977914643376,13.666786809627183,1.8635066080069498,14.53960615319777,19.481989978873873,8.971549588964267,4.3866965445050905,9.111010020619593,1.1350578355038707,4.676068403433242,5.091029893504995,1.003522869233089,7.2295357283046435,1.0,0.996508,1.0,0.991523,0.999957,0.985875,0.991912,1.0,0.984696
training_data_7461,41.82467861743259,20.031724468219625,7.761861978435524,16.531840454032334,2.7103404686130443,9.122367835894131,14.250183407414394,1.8264466984411243,14.704742774516642,18.603225991928355,10.21522723311004,3.9957754480966265,7.049837434887545,1.3702439348597606,3.8376929738929424,8.114998694926436,0.8267871928129615,6.447243143033007,1.0,0.996349,1.0,0.99199,0.999912,0.986202,0.991554,1.0,0.984358
training_data_7462,40.87533919252844,20.191450627724386,8.071848638245253,16.313273174126838,2.652548703865794,8.833103056640718,13.884466589482054,1.8133234040596249,15.037412884188733,19.27253621584643,8.291925499907634,3.486124186843168,9.230455799330294,1.2823279695777274,4.803034319693822,6.532688035380433,0.8671662551659178,7.847714495481287,1.0,0.996671,1.0,0.991383,0.99993,0.98554,0.991312,1.0,0.984099
training_data_7463,41.616854741111695,20.56588294114164,8.230620483599965,15.938352741057574,2.642867291810615,8.620166810746372,14.185094226917288,1.8423432751865172,15.000169206652426,25.64221694784958,11.341124769452284,3.8702762205856227,8.95546533078194,1.2386782572082167,3.6107521269092815,5.623766424819192,0.9931001778763575,7.090871071809216,1.0,0.995667,1.0,0.991761,0.999938,0.98631,0.992003,1.0,0.984807
training_data_7464,41.88260486169041,20.517523376151168,8.183478161337232,17.12985366480302,2.5968083063082816,9.063187682915656,13.871270352713756,1.8273874163106876,14.866583986395812,20.624590491842454,10.736758810753146,3.6947423492845735,9.84050239472722,1.3483647308684952,3.7685554110670405,6.29664792717113,0.8803176688943589,8.647578750906376,1.0,0.996058,1.0,0.99136,0.999918,0.985709,0.991264,1.0,0.98405
training_data_7465,41.319122685236415,20.092849114163783,7.921726694921282,16.54941421982679,2.6338515346534583,9.091555055276194,13.45520587561189,1.8273965466531006,15.00701941737268,20.37287692689667,9.90759861756978,3.716529799691544,8.158460629263073,1.457018709844609,4.397422410584664,6.7190162960611355,0.9983086558530718,8.692949773912956,1.0,0.996151,1.0,0.991581,0.999898,0.985647,0.991143,1.0,0.983912
